12387738,41,31
12387795,8,18
12387876,28,22
12387948,41,31
12388105,10,21
12388253,41,31
12388296,3,8
12388356,3,8
12388395,4,9
12388498,10,21
12388682,7,15
12388721,37,26
12388974,10,21
12388992,3,8
12389236,8,18
12389285,41,31
12389339,25,15
12389397,10,21
12389414,41,31
12389429,4,9
12389465,41,31
12389487,11,23
12389509,41,31
12389534,25,15
12389551,41,31
12389563,4,9
12389629,41,31
12389761,41,31
12389767,3,8
12389840,41,31
12389847,10,21
12389979,8,18
12390225,3,8
12390309,10,21
12390479,28,22
12390677,11,23
12390712,41,31
12390728,3,8
12390736,8,18
12390755,10,21
12390828,28,22
12391031,41,31
12391199,10,21
12391202,41,31
12391431,41,31
12391471,8,18
12391622,10,21
12392075,10,21
12392182,8,18
12392193,37,26
12392215,41,31
12392243,28,22
12392524,10,21
12392529,41,31
12392560,41,31
12392579,4,9
12392744,41,31
12392826,41,31
12392950,10,21
12393397,10,21
12393571,3,8
12393637,24,13
12393640,14,30
12393685,8,18
12393710,41,31
12393861,10,21
12393897,41,31
12393920,4,9
12393950,41,31
12394294,10,21
12394354,8,18
12394723,10,21
12394929,41,31
12395049,8,18
12395080,7,15
12395178,10,21
12395212,41,31
12395226,28,22
12395348,8,18
12395605,10,21
12395662,8,18
12395672,41,31
12395691,24,13
12395709,4,9
12395749,14,30
12395760,8,18
12395837,7,15
12395846,41,31
12396019,10,21
12396034,24,13
12396300,24,13
12396451,10,21
12396471,11,23
12396523,24,13
12396679,24,13
12396702,11,23
12396717,41,31
12396761,8,18
12396821,14,30
12396898,10,21
12396929,24,13
12397064,24,13
12397074,25,15
12397095,28,22
12397190,8,18
12397204,41,31
12397212,3,8
12397328,10,21
12397370,24,13
12397419,14,30
12397496,37,26
12397714,24,13
12397795,10,21
12397913,8,18
12398098,28,22
12398216,10,21
12398219,41,31
12398383,43,26
12398563,8,18
12398585,10,21
12398656,4,9
12398717,14,30
12398809,41,31
12398966,10,21
12399187,8,18
12399232,28,22
12399408,10,21
12399701,14,30
12399723,28,22
12399749,4,9
12399796,41,31
12399850,10,21
12399950,41,31
12399965,4,9
12399974,28,22
12399996,41,31
12400131,38,27
12400183,8,18
12400203,14,30
12400262,41,31
12400271,10,21
12400387,38,27
12400412,41,31
12400544,38,27
12400595,11,23
12400639,38,27
12400669,24,13
12400720,10,21
12400734,38,27
12400742,11,23
12400771,8,18
12400847,38,27
12400966,28,22
12401022,38,27
12401144,10,21
12401215,41,31
12401394,41,31
12401445,7,15
12401492,8,18
12401515,10,21
12401558,25,15
12401568,4,9
12401597,28,22
12401654,19,6
12401656,41,31
12401726,24,13
12401813,41,31
12401821,24,13
12401840,10,21
12401922,38,27
12402046,24,13
12402072,38,27
12402137,38,27
12402160,19,6
12402239,24,13
12402280,10,21
12402299,38,27
12402319,3,8
12402341,24,13
12402384,6,13
12402422,11,23
12402452,24,13
12402463,38,27
12402542,24,13
12402618,38,27
12402620,3,8
12402673,10,21
12402700,38,27
12402744,24,13
12402794,3,8
12402816,12,27
12402838,41,31
12402872,38,27
12402892,24,13
12402966,41,31
12403040,11,23
12403059,24,13
12403096,10,21
12403210,24,13
12403265,41,31
12403304,14,30
12403375,24,13
12403392,41,31
12403468,12,27
12403495,10,21
12403648,14,30
12403665,24,13
12403772,28,22
12404126,8,18
12404316,41,31
12404322,43,26
12404421,41,31
12404432,10,21
12404505,38,27
12404582,37,26
12404728,38,27
12404775,8,18
12404820,41,31
12404833,24,13
12405094,24,13
12405171,14,30
12405333,30,24
12405364,11,23
12405416,8,18
12405625,11,23
12405641,14,30
12405724,28,22
12405763,24,13
12405769,10,21
12405811,41,31
12405854,25,15
12405924,41,31
12406066,8,18
12406069,41,31
12406118,8,18
12406132,41,31
12406178,41,31
12406192,10,21
12406217,37,26
12406230,41,31
12406390,41,31
12406409,8,18
12406503,24,13
12406571,11,23
12406687,24,13
12406799,8,18
12406820,24,13
12406850,28,22
12406898,11,23
12407010,10,21
12407022,24,13
12407135,43,26
12407144,14,30
12407312,41,31
12407408,10,21
12407447,8,18
12407491,28,22
12407514,41,31
12407551,25,15
12407779,24,13
12407786,10,21
12407914,24,13
12408003,11,23
12408011,24,13
12408127,24,13
12408242,24,13
12408253,10,21
12408351,24,13
12408442,24,13
12408469,11,23
12408583,24,13
12408657,10,21
12408715,41,31
12408737,24,13
12408749,7,15
12408864,17,5
12408890,24,13
12408939,25,15
12408940,41,31
12408953,8,18
12409041,11,23
12409059,7,15
12409096,37,26
12409120,3,8
12409154,24,13
12409192,11,23
12409254,41,31
12409285,24,13
12409325,11,23
12409388,3,8
12409426,5,11
12409480,14,30
12409485,10,21
12409528,8,18
12409595,24,13
12409625,28,22
12409659,25,15
12409860,43,26
12409955,10,21
12409997,24,13
12410103,8,18
12410339,12,27
12410375,10,21
12410382,41,31
12410450,14,30
12410662,24,13
12410699,14,30
12410711,8,18
12410757,19,6
12410773,41,31
12410821,41,31
12410824,10,21
12410954,14,30
12411116,24,13
12411211,10,21
12411264,43,26
12411278,24,13
12411297,14,30
12411354,37,26
12411360,8,18
12411427,24,13
12411521,11,23
12411599,28,22
12411622,10,21
12411635,30,24
12411713,11,23
12411743,11,23
12411758,14,30
12411820,41,31
12411859,24,13
12412004,8,18
12412044,10,21
12412063,11,23
12412080,4,9
12412107,41,31
12412159,41,31
12412415,10,21
12412452,41,31
12412682,8,18
12412698,24,13
12412784,24,13
12412873,24,13
12412929,10,21
12412967,24,13
12413074,24,13
12413100,13,28
12413177,24,13
12413202,28,22
12413245,24,13
12413274,14,30
12413301,8,18
12413316,30,24
12413339,24,13
12413375,41,31
12413424,10,21
12413440,41,31
12413503,28,22
12413538,41,31
12413591,24,13
12413678,3,8
12413756,8,18
12413791,10,21
12413853,24,13
12413860,3,8
12413951,7,15
12414095,24,13
12414229,10,21
12414395,8,18
12414476,3,8
12414598,10,21
12414719,41,31
12414785,17,5
12414786,25,15
12414828,41,31
12414851,24,13
12414869,25,15
12414913,4,9
12414973,8,18
12415004,10,21
12415073,8,18
12415165,14,30
12415166,28,22
12415228,24,13
12415357,37,26
12415382,14,30
12415407,24,13
12415411,30,24
12415680,30,24
12415734,8,18
12415884,10,21
12415954,30,24
12416209,41,31
12416238,4,9
12416244,28,22
12416285,10,21
12416380,8,18
12416395,41,31
12416428,24,13
12416518,24,13
12416580,41,31
12416608,30,24
12416625,24,13
12416641,10,21
12416670,41,31
12416696,43,26
12416709,24,13
12416725,14,30
12416751,7,15
12416788,30,24
12416795,24,13
12416808,25,15
12416889,30,24
12416922,24,13
12417043,11,23
12417053,10,21
12417157,24,13
12417183,11,23
12417244,3,8
12417244,24,13
12417269,12,27
12417336,24,13
12417504,24,13
12417655,24,13
12417704,11,23
12417726,41,31
12417778,28,22
12417860,41,31
12417893,25,15
12417937,41,31
12417952,24,13
12417978,41,31
12418048,11,23
12418090,41,31
12418167,41,31
12418240,4,9
12418256,10,21
12418286,41,31
12418334,8,18
12418368,25,15
12418686,10,21
12418710,43,26
12418727,24,13
12418761,41,31
12418933,24,13
12419059,8,18
12419094,24,13
12419099,14,30
12419211,41,31
12419359,24,13
12419472,41,31
12419474,10,21
12419486,28,22
12419616,24,13
12419629,41,31
12419793,10,21
12419797,24,13
12419822,8,18
12419858,14,30
12419961,30,24
12419995,24,13
12420112,14,30
12420166,24,13
12420179,10,21
12420240,11,23
12420310,14,30
12420452,24,13
12420577,10,21
12420654,8,18
12420790,41,31
12420849,28,22
12420986,25,15
12421010,7,15
12421044,41,31
12421083,41,31
12421386,24,13
12421394,10,21
12421421,8,18
12421770,24,13
12421797,37,26
12421836,10,21
12422224,8,18
12422413,41,31
12422429,28,22
12422564,41,31
12422730,10,21
12422844,4,9
12423028,8,18
12423143,10,21
12423196,24,13
12423408,6,22
12423560,10,21
12423764,41,31
12423784,8,18
12423916,41,31
12423976,10,21
12424034,14,30
12424080,24,13
12424178,19,6
12424195,28,22
12424263,24,13
12424303,41,31
12424352,11,23
12424388,10,21
12424406,43,26
12424444,24,13
12424575,8,18
12424762,24,13
12424781,37,26
12424824,10,21
12424863,14,30
12424937,3,8
12424953,24,13
12425229,24,13
12425237,10,21
12425301,25,15
12425324,8,18
12425631,10,21
12425660,41,31
12425803,28,22
12426052,10,21
12426154,7,15
12426386,24,13
12426481,10,21
12426513,14,30
12426762,41,31
12426778,41,31
12426839,25,15
12426860,8,18
12426952,25,15
12426975,8,18
12427098,24,13
12427304,41,31
12427386,24,13
12427542,14,30
12427641,8,18
12427661,28,22
12427741,10,21
12427965,14,30
12428249,41,31
12428396,41,31
12428456,41,31
12428568,7,15
12428602,28,22
12428624,10,21
12428726,14,30
12428757,41,31
12429003,10,21
12429185,8,18
12429437,10,21
12429723,41,31
12429837,10,21
12429873,41,31
12429912,41,31
12429950,28,22
12430037,8,18
12430072,11,23
12430188,14,30
12430247,10,21
12430253,41,31
12430300,41,31
12430616,10,21
12430671,19,6
12430787,8,18
12431017,10,21
12431226,43,26
12431247,41,31
12431304,28,22
12431343,25,15
12431354,41,31
12431437,10,21
12431459,41,31
12431540,8,18
12431598,8,18
12431600,4,9
12431661,14,30
12431673,41,31
12431851,3,8
12431857,10,21
12431871,41,31
12432248,10,21
12432328,8,18
12432367,14,30
12432473,28,22
12432635,10,21
12432657,19,6
12432715,41,31
12432824,41,31
12432898,25,15
12432915,24,13
12432990,41,31
12433005,10,21
12433053,8,18
12433251,41,31
12433417,10,21
12433494,41,31
12433756,28,22
12433784,8,18
12434263,10,21
12434291,41,31
12434384,41,31
12434463,41,31
12434639,8,18
12434666,28,22
12434669,4,9
12434861,41,31
12435091,10,21
12435374,8,18
12435515,10,21
12435729,41,31
12435803,41,31
12435855,25,15
12435905,10,21
12435922,41,31
12436076,41,31
12436096,8,18
12436101,25,15
12436179,41,31
12436200,14,30
12436241,41,31
12436261,4,9
12436326,10,21
12436377,41,31
12436480,28,22
12436756,10,21
12436888,8,18
12437124,10,21
12437231,41,31
12437337,6,13
12437353,25,15
12437404,41,31
12437448,28,22
12437538,3,8
12437557,10,21
12437566,41,31
12437653,41,31
12437680,8,18
12437829,41,31
12437880,4,9
12437914,10,21
12438116,14,30
12438311,10,21
12438387,19,6
12438423,8,18
12438545,28,22
12438663,14,30
12438737,10,21
12438774,41,31
12438992,4,9
12439021,41,31
12439055,41,31
12439093,10,21
12439151,41,31
12439167,8,18
12439271,41,31
12439440,3,8
12439498,10,21
12439873,10,21
12439909,8,18
12440214,41,31
12440265,10,21
12440327,41,31
12440576,41,31
12440611,10,21
12440616,14,30
12440708,24,13
12440762,41,31
12440778,11,23
12440836,3,8
12440901,41,31
12440911,3,8
12441000,10,21
12441030,7,15
12441096,14,30
12441138,28,22
12441196,3,8
12441201,19,6
12441296,3,8
12441315,24,13
12441467,10,21
12441494,41,31
12441511,24,13
12441585,8,18
12441626,3,8
12441646,43,26
12441754,41,31
12441801,24,13
12441813,11,23
12441861,14,30
12441894,25,15
12441925,10,21
12441927,4,9
12441984,37,26
12442050,41,31
12442083,3,8
12442144,41,31
12442256,41,31
12442321,10,21
12442379,8,18
12442471,28,22
12442632,37,26
12442741,10,21
12443138,10,21
12443167,8,18
12443185,28,22
12443494,41,31
12443502,4,9
12443790,37,26
12443824,8,18
12443914,8,18
12443945,30,24
12443988,3,8
12444178,28,22
12444382,10,21
12444733,8,18
12444764,10,21
12444787,28,22
12444844,41,31
12444915,25,15
12444931,41,31
12445025,41,31
12445043,19,6
12445105,4,9
12445141,10,21
12445209,41,31
12445361,41,31
12445559,10,21
12445933,10,21
12446077,28,22
12446237,41,31
12446328,10,21
12446522,41,31
12446621,4,9
12446682,10,21
12446735,41,31
12446748,14,30
12446894,24,13
12447037,8,18
12447056,10,21
12447115,24,13
12447252,11,23
12447282,28,22
12447446,10,21
12447723,41,31
12447839,8,18
12447858,10,21
12447866,41,31
12447962,41,31
12447999,41,31
12448082,41,31
12448160,14,30
12448210,41,31
12448351,41,31
12448608,8,18
12448723,10,21
12449050,14,30
12449135,10,21
12449303,41,31
12449399,28,22
12449450,4,9
12449474,41,31
12449508,41,31
12449544,10,21
12449573,41,31
12449639,41,31
12449699,4,9
12449767,41,31
12449787,14,30
12449833,24,13
12449964,10,21
12450178,8,18
12450367,24,13
12450379,10,21
12450784,28,22
12450878,10,21
12450950,25,15
12450959,41,31
12450968,8,18
12451038,8,18
12451088,41,31
12451216,43,26
12451273,3,8
12451304,41,31
12451318,10,21
12451356,41,31
12451423,28,22
12451752,8,18
12451766,10,21
12452246,41,31
12452253,10,21
12452276,4,9
12452367,8,18
12452446,28,22
12452499,41,31
12452530,8,18
12452659,8,18
12452674,10,21
12452721,25,15
12452764,41,31
12452798,41,31
12453075,10,21
12453286,8,18
12453329,28,22
12453490,10,21
12453740,41,31
12453755,4,9
12453860,28,22
12453898,25,15
12453915,10,21
12453955,14,30
12454040,8,18
12454134,41,31
12454199,10,21
12454335,41,31
12454669,10,21
12454778,7,15
12454813,8,18
12454838,24,13
12455102,10,21
12455181,28,22
12455272,4,9
12455331,25,15
12455369,41,31
12455442,41,31
12455513,10,21
12455549,8,18
12455771,41,31
12455925,10,21
12456362,10,21
12456546,28,22
12456750,4,9
12456796,10,21
12456810,41,31
12456942,41,31
12456983,8,18
12457056,41,31
12457138,10,21
12457213,8,18
12457239,4,9
12457342,41,31
12457551,10,21
12457681,37,26
12457769,35,26
12457771,8,18
12457961,10,21
12458229,41,31
12458350,25,15
12458403,10,21
12458427,8,18
12458457,4,9
12458479,41,31
12458485,8,18
12458553,41,31
12458573,4,9
12458635,28,22
12458757,41,31
12458792,30,24
12458825,41,31
12458836,37,26
12458859,10,21
12458977,41,31
12459258,8,18
12459278,10,21
12459335,43,26
12459515,30,24
12459740,10,21
12459824,28,22
12459957,41,31
12459970,8,18
12460125,10,21
12460135,4,9
12460279,41,31
12460315,41,31
12460387,41,31
12460479,10,21
12460713,8,18
12460843,28,22
12460894,10,21
12461235,41,31
12461251,4,9
12461389,10,21
12461451,8,18
12461544,4,9
12461564,41,31
12461583,8,18
12461654,8,18
12461748,41,31
12461766,10,21
12461839,41,31
12462134,25,15
12462160,8,18
12462202,10,21
12462258,28,22
12462637,10,21
12462685,11,23
12462736,41,31
12462765,4,9
12462798,41,31
12462853,25,15
12462890,8,18
12462918,28,22
12462972,41,31
12463050,4,9
12463069,41,31
12463082,8,18
12463163,41,31
12463410,41,31
12463425,10,21
12463587,3,8
12463649,8,18
12463698,3,8
12463817,10,21
12463865,28,22
12464215,10,21
12464244,41,31
12464295,41,31
12464326,25,15
12464348,8,18
12464490,41,31
12464605,10,21
12464642,41,31
12464773,41,31
12464803,4,9
12464863,8,18
12464980,10,21
12465095,8,18
12465322,37,26
12465453,10,21
12465760,41,31
12465870,8,18
12465889,41,31
12465944,4,9
12465945,10,21
12466010,8,18
12466033,41,31
12466081,41,31
12466100,4,9
12466117,41,31
12466351,24,13
12466407,10,21
12466535,28,22
12466639,8,18
12466839,10,21
12467080,28,22
12467239,41,31
12467250,4,9
12467313,10,21
12467377,8,18
12467460,4,9
12467532,41,31
12467713,41,31
12467731,10,21
12467760,25,15
12467845,41,31
12467886,41,31
12468094,8,18
12468254,10,21
12468702,10,21
12468709,28,22
12468751,4,9
12468801,41,31
12468825,8,18
12468881,41,31
12468997,41,31
12469052,8,18
12469122,10,21
12469379,3,8
12469512,43,26
12469530,8,18
12469544,10,21
12469887,28,22
12469990,10,21
12470238,41,31
12470255,4,9
12470272,8,18
12470299,41,31
12470332,41,31
12470340,8,18
12470444,3,8
12470447,10,21
12470781,8,18
12470796,4,9
12470850,41,31
12470853,10,21
12470934,7,15
12470953,28,22
12471040,8,18
12471141,43,26
12471252,3,8
12471268,10,21
12471449,43,26
12471709,43,26
12471723,10,21
12471729,28,22
12471817,8,18
12471840,41,31
12471938,41,31
12471986,41,31
12472023,25,15
12472144,10,21
12472191,41,31
12472253,41,31
12472506,10,21
12472544,8,18
12472964,10,21
12473247,4,9
12473297,8,18
12473341,10,21
12473376,25,15
12473435,37,26
12473444,41,31
12473479,4,9
12473566,41,31
12473586,8,18
12473657,7,15
12473673,28,22
12473752,10,21
12473911,24,13
12474028,11,23
12474100,8,18
12474114,24,13
12474158,10,21
12474247,37,26
12474294,14,30
12474318,24,13
12474462,24,13
12474488,11,23
12474589,37,26
12474647,14,30
12474739,41,31
12474775,24,13
12474802,41,31
12474846,11,23
12474847,41,31
12474894,8,18
12474928,41,31
12474944,25,15
12475067,10,21
12475119,19,6
12475177,14,30
12475178,28,22
12475209,24,13
12475264,41,31
12475460,10,21
12475489,24,13
12475509,41,31
12475669,8,18
12475821,25,15
12475842,10,21
12475991,3,8
12476145,28,22
12476237,41,31
12476277,10,21
12476432,8,18
12476483,41,31
12476525,41,31
12476646,8,18
12476727,41,31
12476733,10,21
12476771,4,9
12476814,41,31
12476892,4,9
12477151,10,21
12477191,8,18
12477554,10,21
12477655,28,22
12477737,41,31
12477774,8,18
12477816,41,31
12477927,4,9
12477962,10,21
12477977,8,18
12478148,41,31
12478192,43,26
12478307,28,22
12478345,12,27
12478365,14,30
12478366,10,21
12478376,41,31
12478706,8,18
12478719,43,26
12478809,10,21
12478948,19,6
12479007,24,13
12479104,24,13
12479197,24,13
12479247,10,21
12479253,41,31
12479280,24,13
12479350,7,15
12479353,14,30
12479374,19,6
12479455,7,15
12479488,24,13
12479497,25,15
12479523,8,18
12479569,10,21
12479598,41,31
12479606,24,13
12479676,8,18
12479718,41,31
12479742,24,13
12479761,11,23
12479785,9,20
12479822,28,22
12479872,24,13
12479889,10,21
12480004,24,13
12480217,24,13
12480234,7,15
12480311,10,21
12480351,24,13
12480406,8,18
12480563,7,15
12480568,24,13
12480592,28,22
12480842,24,13
12480851,10,21
12480882,41,31
12481018,25,15
12481032,28,22
12481187,10,21
12481211,43,26
12481247,8,18
12481264,8,18
12481287,8,18
12481318,9,20
12481584,24,13
12481611,7,15
12481613,28,22
12481739,10,21
12481813,7,15
12482016,8,18
12482108,11,23
12482141,24,13
12482195,10,21
12482213,6,22
12482229,41,31
12482243,3,8
12482256,13,28
12482297,24,13
12482403,8,18
12482424,19,6
12482455,41,31
12482460,10,21
12482469,4,9
12482479,24,13
12482545,8,18
12482558,9,20
12482600,19,6
12482723,41,31
12482795,24,13
12482815,41,31
12482849,10,21
12482928,4,9
12482982,8,18
12483098,24,13
12483327,24,13
12483364,7,15
12483472,10,21
12483475,28,22
12483499,24,13
12483592,13,28
12483619,24,13
12483670,6,13
12483717,41,31
12483760,24,13
12483900,24,13
12483914,10,21
12483924,28,22
12483942,19,6
12483959,41,31
12483990,8,18
12484035,24,13
12484097,4,9
12484099,8,18
12484133,24,13
12484221,9,20
12484245,41,31
12484272,4,9
12484306,8,18
12484718,8,18
12484794,10,21
12484829,24,13
12485213,8,18
12485314,24,13
12485325,19,6
12485491,24,13
12485511,10,21
12485544,8,18
12485610,41,31
12485634,28,22
12485638,41,31
12485702,41,31
12485764,4,9
12485791,24,13
12485792,43,26
12485816,11,23
12485855,41,31
12485878,10,21
12486055,16,4
12486076,24,13
12486088,25,15
12486257,10,21
12486260,24,13
12486566,8,18
12486619,10,21
12486730,41,31
12486818,41,31
12486852,28,22
12486903,41,31
12486941,25,15
12486965,10,21
12487029,4,9
12487071,41,31
12487172,7,15
12487180,41,31
12487220,24,13
12487237,8,18
12487317,24,13
12487344,10,21
12487364,41,31
12487437,24,13
12487524,24,13
12487636,24,13
12487773,10,21
12487821,24,13
12487914,28,22
12487974,24,13
12488031,11,23
12488042,3,8
12488082,8,18
12488130,24,13
12488227,41,31
12488251,4,9
12488277,24,13
12488302,10,21
12488316,8,18
12488480,25,15
12488488,24,13
12488555,45,15
12488594,8,18
12488632,8,18
12488653,10,21
12488679,24,13
12488823,3,8
12488828,41,31
12488867,9,20
12488898,4,9
12488996,7,15
12489051,10,21
12489055,28,22
12489072,9,20
12489103,25,15
12489267,8,18
12489349,11,23
12489464,10,21
12489565,24,13
12489607,19,6
12489676,3,8
12489723,41,31
12489760,24,13
12489798,7,15
12489818,41,31
12489870,10,21
12489907,24,13
12489946,8,18
12490049,25,15
12490050,4,9
12490081,41,31
12490086,10,21
12490138,8,18
12490184,41,31
12490205,24,13
12490220,11,23
12490241,7,15
12490281,10,21
12490302,41,31
12490383,24,13
12490394,30,24
12490552,24,13
12490560,25,15
12490598,16,4
12490631,30,24
12490766,43,26
12490766,24,13
12490803,10,21
12491008,8,18
12491207,10,21
12491228,41,31
12491259,4,9
12491264,24,13
12491321,41,31
12491394,41,31
12491436,19,6
12491459,25,15
12491523,41,31
12491552,8,18
12491571,10,21
12491599,41,31
12491664,41,31
12491738,8,18
12491799,30,24
12491913,10,21
12492015,28,22
12492310,10,21
12492412,8,18
12492566,24,13
12492585,11,23
12492682,24,13
12492703,10,21
12492754,14,30
12492761,8,18
12492834,24,13
12492923,8,18
