   146.00540,    5,   13
   146.02053,    1,    7
   146.02580,    9,   14
   146.03723,   17,   25
   146.04403,    1,    7
   146.06710,   17,   25
   146.06807,    1,    7
   146.06953,    1,    7
   146.07183,    9,   14
   146.07343,    5,   13
   146.09767,    8,   27
   146.10137,   27,   32
   146.10440,    5,   13
   146.11393,    9,   14
   146.13953,    1,    7
   146.14073,    1,    7
   146.15193,    1,    7
   146.15307,    1,    7
   146.15993,   27,   32
   146.16000,    1,    7
   146.16147,    9,   14
   146.19173,    1,    7
   146.19977,   17,   25
   146.20693,    9,   14
   146.24703,   24,   31
   146.26973,   22,   30
   146.27247,    1,   26
   146.27517,    1,   26
   146.28500,   24,   31
   146.31403,   24,   31
   146.32687,    4,    8
   146.32870,   11,    3
   146.34760,    1,    7
   146.34863,    1,    7
   146.35067,    1,    7
   146.35407,   17,   25
   146.36593,    1,    7
   146.37223,    1,    7
   146.37330,    1,    7
   146.37480,    9,   14
   146.37973,    1,    7
   146.39453,   24,   31
   146.40027,    1,    7
   146.40613,    1,    7
   146.42523,    9,   14
   146.45390,    1,    7
   146.47743,    1,    7
   146.47893,    1,   26
   146.48000,    1,    7
   146.48130,    9,   14
   146.48630,    1,    7
   146.50417,    1,    2
   146.56213,    9,   14
   146.59593,    1,    7
   146.63020,    9,   14
   146.68050,    1,    7
   146.68203,    1,    7
   146.68600,    9,   14
   146.73477,    9,   14
   146.80617,    9,   14
   146.81517,   22,   30
   146.81653,   17,   25
   146.82897,    1,    7
   146.85277,    9,   14
   146.87840,    4,    8
   146.89597,    9,   14
   146.93420,    9,   14
   146.95503,    5,   13
   146.96027,    1,    2
   146.98010,    9,   14
   147.01117,    1,    7
   147.03033,    9,   14
   147.04493,   24,   31
   147.07357,    9,   14
   147.09107,   24,   31
   147.11857,   24,   31
   147.12260,    9,   14
   147.13497,   12,    5
   147.16773,    9,   14
   147.18950,    1,    7
   147.21513,    1,    2
   147.21707,    9,   14
   147.23213,    1,    7
   147.26273,    9,   14
   147.30510,    1,    2
   147.31303,    9,   14
   147.36290,   11,    3
   147.36790,    9,   14
   147.36953,    1,    2
   147.41297,    9,   14
   147.43360,    1,    7
   147.43460,    1,    7
   147.43560,    8,   18
   147.43817,    1,    7
   147.43920,    4,    8
   147.44927,    1,    7
   147.45753,    9,   14
   147.49947,    1,    7
   147.50490,    9,   14
   147.54917,    9,   14
   147.56140,    1,    7
   147.56387,   24,   31
   147.56600,    1,    7
   147.58583,    1,    7
   147.58683,    1,    7
   147.58880,    1,    7
   147.59270,    9,   14
   147.59903,    1,    7
   147.60000,    1,    7
   147.61143,    1,    7
   147.61250,    1,    7
   147.62450,    1,    7
   147.62683,   24,   31
   147.63670,    9,   14
   147.63963,    1,    7
   147.64100,    1,    7
   147.64483,    1,    7
   147.65343,    1,    7
   147.67277,    1,    7
   147.67363,    1,    7
   147.67473,    1,    7
   147.68090,    1,    7
   147.68217,   24,   31
   147.69717,    9,   14
   147.70000,    8,   27
   147.74300,    9,   14
   147.74483,    1,    7
   147.75180,    1,    7
   147.75353,    1,   26
   147.75587,    1,    7
   147.75707,    8,   18
   147.76470,    1,    7
   147.79057,    9,   14
   147.80107,    1,    7
   147.81453,    1,    7
   147.83767,    9,   14
   147.85613,    1,   26
   147.86910,    1,    7
   147.90323,   11,    3
   147.96490,   11,    3
   147.96873,    9,   14
   148.00990,    9,   14
   148.03803,    1,    2
   148.04090,    1,    7
   148.05867,    9,   14
   148.06863,    4,    8
   148.08263,   24,   31
   148.10403,    9,   14
   148.14113,   24,   31
   148.15767,    5,   13
   148.18750,    1,    7
   148.19663,    9,   14
   148.22863,    1,    2
   148.22897,   17,   25
   148.24253,    1,    2
   148.24880,   24,   31
   148.26733,   22,   30
   148.28467,    1,    2
   148.29127,    1,    7
   148.29380,    1,   26
   148.30030,    9,   14
   148.30983,    1,    2
   148.31837,    1,    7
   148.35517,    9,   14
   148.36533,    1,    7
   148.36647,    1,   26
   148.37693,    1,   26
   148.41163,    1,   26
   148.41420,    9,   14
   148.41547,   11,    3
   148.42933,    1,    7
   148.43790,    1,   26
   148.45837,    1,   26
   148.46717,   11,    3
   148.47333,    9,   14
   148.47760,   10,   14
   148.48043,    1,    7
   148.48490,    1,   26
   148.49110,    1,    7
   148.49410,    1,    2
   148.49633,    5,   22
   148.49813,   17,   25
   148.55447,   11,    3
   148.55933,    9,   14
   148.61620,    9,   14
   148.64143,    1,    7
   148.66400,    9,   14
   148.67397,    1,    7
   148.67500,    1,    7
   148.67997,    1,   26
   148.69737,   10,   14
   148.73143,    9,   14
   148.74630,   24,   31
   148.77820,    1,    7
   148.78600,   11,    3
   148.78693,    9,   14
   148.79613,   17,   25
   148.80710,    1,    7
   148.83083,    9,   14
   148.86030,   24,   31
   148.88393,    9,   14
   148.91620,   24,   31
   148.92240,   11,    3
   148.93427,    1,    7
   148.93840,    1,    7
   148.96890,   17,   25
   148.97750,    1,    2
   148.99923,    8,   13
   149.00090,    1,    7
   149.01057,    1,    7
   149.01897,   24,   31
   149.03100,    9,   14
   149.03413,   11,    3
   149.07977,    9,   14
   149.08250,   17,   25
   149.08693,    1,    7
   149.08997,   17,   25
   149.09340,    1,    7
   149.12470,    9,   14
   149.16177,    1,    2
   149.18287,   11,    3
   149.18443,    9,   14
   149.18787,    1,    7
   149.23463,    9,   14
   149.27653,    1,   26
   149.29437,    9,   14
   149.33993,    1,    2
   149.35237,    9,   14
   149.38207,    1,    2
   149.40290,    9,   14
   149.41983,    1,    7
   149.43543,    1,   26
   149.43760,    1,   26
   149.44720,    1,    7
   149.44953,    1,    7
   149.45060,    1,    7
   149.45087,    9,   14
   149.45473,    1,    7
   149.45763,   11,    3
   149.45917,    1,    2
   149.48177,   24,   31
   149.52273,    1,    7
   149.55457,   18,   25
   149.55627,   11,    3
   149.57173,    1,    7
   149.62153,   11,    3
   149.62773,    9,   14
   149.62943,   18,   25
   149.64097,    1,    7
   149.65103,    5,   13
   149.66730,    1,    2
   149.67623,   18,   25
   149.67777,    1,   26
   149.69117,   22,   30
   149.72180,    9,   14
   149.77450,    9,   14
   149.78810,   24,   31
   149.80337,    5,   13
   149.80683,    1,   26
   149.82247,   24,   31
   149.82680,   18,   25
   149.82877,   11,    3
   149.87197,   24,   31
   149.89223,    9,   14
   149.90343,   24,   31
   149.93520,    9,   14
   149.93554,    1,   26
   149.93824,    1,    7
   149.93897,   11,    3
   149.95360,    4,    8
   149.97557,    4,    8
   149.98490,    9,   14
   149.98587,   10,   14
   150.00860,    1,    7
   150.00954,    1,    7
   150.01080,    1,    7
   150.03200,    9,   14
   150.05297,   11,    3
   150.06817,    1,    7
   150.06904,    1,    7
   150.08304,    9,   14
   150.11070,    8,   13
   150.11490,    1,   26
   150.11580,    1,    7
   150.11690,    1,    7
   150.11767,   24,   31
   150.13354,    9,   14
   150.13604,    1,   26
   150.14037,   18,   25
   150.14100,    1,    7
   150.15334,   24,   31
   150.17677,    9,   14
   150.21540,   24,   31
   150.23767,    5,   13
   150.25000,   11,    3
   150.28067,   22,   30
   150.29394,    9,   14
   150.29884,   11,    3
   150.30020,   18,   25
   150.31440,    1,   26
   150.31567,    1,    7
   150.31790,    1,    2
   150.32634,    1,    2
   150.33787,    1,   26
   150.34190,    1,    7
   150.34300,    1,    7
   150.34740,    1,   26
   150.34860,   11,    3
   150.34967,    9,   14
   150.39994,    9,   14
   150.40954,   11,    3
   150.41214,    1,    7
   150.41314,    1,    7
   150.41467,    1,    7
   150.43440,    1,   26
   150.43857,    1,    7
   150.44250,    1,    7
   150.45950,    9,   14
   150.47220,    8,   13
   150.51774,   24,   31
   150.51857,    9,   14
   150.52000,   22,   30
   150.52487,   11,    3
   150.57400,    9,   14
   150.59180,   11,    3
   150.59557,   18,   25
   150.59574,    1,    2
   150.59887,    1,    7
   150.60000,    1,    7
   150.60674,    1,    7
   150.61017,   24,   31
   150.61990,    9,   14
   150.63944,   24,   31
   150.64330,   11,    3
   150.67620,    9,   14
   150.68194,   24,   31
   150.69220,   11,    3
   150.69827,    1,    7
   150.72207,    9,   14
   150.74810,   11,    3
   150.76897,    1,    7
   150.77540,    1,    7
   150.79654,    8,   27
   150.80410,   11,    3
   150.81884,    9,   14
   150.85010,   22,   30
   150.86250,    9,   14
   150.87754,    1,   26
   150.88150,   18,   25
   150.90470,    9,   14
   150.94074,    1,    7
   150.94170,    1,    7
   150.94354,    1,   26
   150.94750,    9,   14
   150.97844,   11,    3
   150.97947,   18,   25
   150.98730,    1,    7
   150.98874,    9,   14
   150.99084,    1,    7
   151.00137,   17,   25
   151.03177,   11,    3
   151.03297,    9,   14
   151.03547,    1,    2
   151.04220,    1,    7
   151.06917,    8,   13
   151.07124,    9,   14
   151.12927,    9,   14
   151.18210,    9,   14
   151.20570,   24,   31
   151.20714,   12,    5
   151.22837,    9,   14
   151.23504,   18,   25
   151.23920,   11,    3
   151.25144,    1,    7
   151.26117,    8,   13
   151.27087,    1,    7
   151.28420,    8,   22
   151.30870,   11,    3
   151.31547,   18,   25
   151.32907,    9,   14
   151.33770,    1,    2
   151.35177,   23,   31
   151.37394,   11,    3
   151.37480,    9,   14
   151.42034,    9,   14
   151.42474,    1,    7
   151.42607,    1,    7
   151.43077,    1,    7
   151.45304,   18,   25
   151.47667,    9,   14
   151.48267,   11,    3
   151.53280,    9,   14
   151.53327,    1,    2
   151.53970,   22,   30
   151.59930,   11,    3
   151.60044,    1,    2
   151.61184,    8,   13
   151.62920,    9,   14
   151.65017,   24,   31
   151.66410,    1,    2
   151.67750,    8,   13
   151.67940,   18,   25
   151.68624,   18,   25
   151.69114,    9,   14
   151.69310,   24,   31
   151.69464,    1,   26
   151.74467,   11,    3
   151.74830,   18,   25
   151.76090,    1,    7
   151.76097,    9,   14
   151.76247,    1,    7
   151.76707,    1,    2
   151.79314,    1,    7
   151.80657,    4,    8
   151.81594,   18,   25
   151.82487,    9,   14
   151.84597,   11,    3
   151.86360,   18,   25
   151.87144,    1,    2
   151.88947,    1,   26
   151.88997,    1,    7
   151.92500,    1,    2
   151.94257,    9,   14
   151.94887,    1,    2
   151.95260,   11,    3
   151.95920,    1,    7
   151.96014,    1,    7
   151.97337,   18,   25
   151.97704,    1,    7
   151.98140,    1,    2
   151.99604,    1,    2
   152.00384,   24,   31
   152.00654,    9,   14
   152.01634,   18,   25
   152.03547,   18,   25
   152.03900,   24,   31
   152.04070,   11,    3
   152.04377,   18,   25
   152.06430,    9,   14
   152.06824,    1,    7
   152.12020,    9,   14
   152.14607,   18,   25
   152.14867,   11,    3
   152.17227,    9,   14
   152.18797,   18,   25
   152.18907,   11,    3
   152.21247,    1,    7
   152.22470,    1,   26
   152.22740,    1,    7
   152.27897,   27,   32
   152.28230,   11,    3
   152.31580,    1,    2
   152.32527,    9,   14
   152.32867,    1,   26
   152.34090,   11,    3
   152.34637,    1,   26
   152.34950,   18,   25
   152.36120,    1,    7
   152.36954,    1,    2
   152.38400,    9,   14
   152.39827,   11,    3
   152.45160,    9,   14
   152.46044,    1,    7
   152.48330,    5,   13
   152.50240,   24,   31
   152.50510,    9,   14
   152.52000,    1,    7
   152.54857,    1,    7
   152.54954,    1,    7
   152.55084,    1,    7
   152.58077,    1,    7
   152.58230,    9,   14
   152.60337,    1,    7
   152.61050,    1,    7
   152.61260,   18,   25
   152.62950,    9,   14
   152.63030,   24,   31
   152.65124,    1,   26
   152.65257,   18,   25
   152.65917,    8,   22
   152.66270,    1,    7
   152.66574,    1,    7
   152.68080,    9,   14
   152.68454,    4,    8
   152.72980,    9,   14
   152.75174,   11,    3
   152.75240,    1,    7
   152.75590,    1,    7
   152.78370,    9,   14
   152.80624,    1,    7
   152.83237,    9,   14
   152.85184,   11,    3
   152.87814,   18,   25
   152.88037,    1,    7
   152.88584,    1,    7
   152.88587,    9,   14
   152.92734,    1,    7
   152.92887,   24,   31
   152.94307,    9,   14
   152.95280,    1,    7
   152.95387,    1,    7
   152.95710,    1,    7
   152.96577,   24,   31
   152.96997,   18,   25
   152.97420,    1,    2
   152.98884,    1,    7
   152.99150,    8,   22
   153.00364,    1,    7
   153.00970,    9,   14
   153.01450,    1,    2
   153.01630,    1,    2
   153.02877,    1,    7
   153.03634,    1,    7
   153.04287,    1,   26
   153.04724,    1,    7
   153.06420,    1,    7
   153.06677,    9,   14
   153.07480,   24,   31
   153.07804,   11,    3
   153.08027,   17,   25
   153.12157,    9,   14
   153.12950,   18,   25
   153.13100,   11,    3
   153.16170,   24,   31
   153.16944,    1,    7
   153.17734,    9,   14
   153.19780,   24,   31
   153.20814,   11,    3
   153.22637,    4,    8
   153.23020,   24,   31
   153.23964,    9,   14
   153.24437,    5,   13
   153.25634,   11,    3
   153.27987,    8,   13
   153.28177,    1,    7
   153.28504,    4,    8
   153.28877,    9,   14
   153.32070,    1,    2
   153.33960,    1,   26
   153.36090,    1,   26
   153.36320,    9,   14
   153.38907,    1,    7
   153.40067,    1,    7
   153.41370,    1,    7
   153.42780,    1,    7
   153.44020,    9,   14
   153.46350,   18,   25
   153.49347,    9,   14
   153.52740,    1,   26
   153.52827,   11,    3
   153.52910,    1,   26
   153.53017,   18,   25
   153.53404,   24,   31
   153.54767,    1,    7
   153.54830,   22,   30
   153.55610,    4,    8
   153.56984,    1,    7
   153.57094,    1,    7
   153.57190,   24,   31
   153.57610,    1,    7
   153.58737,   11,    3
   153.65307,   11,    3
   153.65714,    1,    7
   153.66590,    1,    2
   153.66820,    8,   27
   153.67367,    1,    2
   153.69954,    9,   14
   153.71360,    5,   13
   153.71407,   11,    3
   153.73074,    1,    7
   153.73214,    1,    7
   153.73410,    1,    7
   153.73657,   24,   31
   153.74837,    9,   14
   153.76587,   11,    3
   153.77260,    1,    7
   153.80067,    9,   14
   153.80077,    1,    7
   153.81150,    1,    7
   153.82204,   11,    3
   153.84717,    9,   14
   153.85224,    1,    7
   153.85334,    1,    7
   153.85954,   11,    3
   153.86064,    1,    7
   153.88924,    1,   26
   153.89157,    9,   14
   153.91254,   11,    3
   153.93397,    1,    2
   153.93614,    9,   14
   153.95580,   23,   31
   153.97110,   18,   25
   153.98497,    9,   14
   153.98980,    1,    2
   153.99064,    1,    7
   154.00250,    1,    7
   154.01484,   11,    3
   154.03907,    1,    7
   154.04027,    1,    7
   154.05137,    1,    7
   154.05444,    1,   26
   154.08694,    9,   14
   154.10450,    5,   13
   154.11860,   24,   31
   154.12810,    9,   14
   154.12924,   11,    3
   154.13170,   17,   25
   154.13960,    1,    2
   154.14637,    1,   26
   154.17340,   11,    3
   154.17914,    1,    7
   154.17924,   18,   25
   154.18700,    1,    2
   154.18720,   24,   31
   154.20150,    1,   26
   154.20244,    1,    7
   154.20460,    1,    7
   154.21614,   11,    3
   154.24500,   24,   31
   154.26224,    4,    8
   154.26227,    9,   14
   154.27597,   11,    3
   154.30534,   11,    3
   154.30784,    9,   14
   154.31324,    4,    8
   154.31500,    1,    2
   154.35077,   11,    3
   154.37094,    1,    7
   154.37614,    1,    7
   154.39637,    9,   14
   154.40364,   11,    3
   154.44380,    9,   14
   154.45900,   11,    3
   154.47954,    1,    7
